x1,y1,z1,torso_lift_joint,arm_1_joint,arm_2_joint,arm_3_joint,arm_4_joint,arm_5_joint,arm_6_joint,arm_7_joint
0.9439574941076556,0.22829400901672992,-0.10159518706611004,0.2964449867997999,1.6100897469779418,-0.9300320316864583,-3.1396336402378195,1.8302934632993562,-1.5770112822143945,-0.6199671562740432,-1.5768691477757302
0.49891722246172043,0.6117050643149942,0.4847973558498322,0.2821954582383966,2.6702244350692617,0.984242410642356,-2.6979802103563113,-0.313312305312992,1.880306689010508,-1.3144844769001118,1.619247358398952
0.8305298259825434,-0.4969825205308598,0.0985689450555034,0.3279561186812292,0.23444867565739247,0.9215967442853726,-0.7594108072836819,1.0680294373733963,-1.8609167078511142,-0.1962817392629047,-0.6107072033161716
0.6910495660454666,0.4330139107516895,0.46422859236230807,0.019709041870855117,2.3643966000279866,0.9320776311408492,-0.4907716072592933,-0.32330687969061944,1.7726707792492682,-0.19574572335525356,-0.996169726514788
0.08891600276689648,0.5507571867681659,-0.7514867801186199,0.3476137775923728,2.599564039277105,-1.310683810800983,-1.2173269936387847,1.202360621433886,1.1377949502448073,0.508510900065955,-1.7690330457054995
0.4535454771821711,0.05589104147900137,-0.3890228338637006,0.04600219798280307,0.6077026624839226,0.7884776236663386,0.01702173936791406,2.286910804191968,-1.2983637549445728,1.3866515510282493,-1.6700293454411879
0.9074162620616449,-0.1786114654528892,-0.5938859111399215,0.10289915716012175,0.5705103831022555,-0.8715939830000681,0.7429554794566241,-0.31842276112046775,-1.9834080352052206,-1.1722228993353105,-1.7321923085514357
0.37885275927484696,-0.2098825446197684,-0.44212436069879824,0.282273834503913,2.1875586000715748,-1.5008505550193834,0.924475354475993,2.2863612932132513,1.7302304149256351,1.1715783329702436,-0.2525291401361317
0.4308256587183625,0.7704156429588037,-0.7774492493549485,0.24373879223180903,2.67880579277277,-1.000108636080744,0.7499885594980643,0.19457474143038261,-1.5498287461844256,-1.1987542145305359,-1.5326330936797445
-0.0031244633245304243,-0.33828726654675956,-0.7005664887596019,0.10250996758187493,0.1719162475106698,-0.7777726285159023,1.4004389331359646,0.6766373267371052,1.9019988759829871,-0.8525824710413875,-0.692843923413023
0.5750793487274497,0.39092009719097476,-0.10667790744521399,0.3201587524563738,1.8541780755507746,-1.4199731575779257,-2.1548535838880927,2.2513462934367405,-0.9361425610987973,1.39375499037734,-1.7742503103756788
0.7608953728064631,0.22907848367392813,-0.3362529444279051,0.01947415273719517,2.368299740864555,0.8994447016407485,0.5046606936985083,1.9940329007345692,0.8133079071479884,-1.1594660083057664,1.8483292528646242
0.7522775799848439,0.7606165780308551,0.13762504459650726,0.1931877842692286,2.6788839644724,0.9202172424818462,-2.172676944045707,-0.3227525525088056,-0.8813288150450705,-1.100440884478821,-1.3604699712901929
0.7806717131548803,-0.029919706961534676,-0.5300183879308621,0.13323962129298328,2.4931411107710493,-1.4067637285824308,1.2263722393478673,1.808007186438532,-0.7335633385357451,-0.8114552427627241,0.4161356476640644
0.6374423261915336,0.4804923070923619,0.4321854672219141,0.0299578296367023,2.2380235316785937,0.890663948670796,1.0211988117416522,-0.3238321475489849,0.2258875347852053,-0.5667751223179889,2.048342930008572
0.5141312712961374,-0.23050891240802163,-0.13714511098084514,0.01989992877248512,0.23580151350616904,-1.0016010855539565,-2.380058813970091,2.286412898467257,0.19087564660380843,0.9960078667411869,-1.706689512815565
0.4803931688901283,-0.08024623153655175,-0.13723798400547094,0.3076678974664953,2.2021789833617236,-1.2319194928007204,1.1995726739683004,2.283991349333392,1.4545295704879266,-0.5186763665833538,-0.9470336779805517
0.8221609198062448,0.08368413344368464,-0.3829888221165908,0.33280168260223403,0.400914488395451,-1.1060497722170937,-1.5321502128220303,2.026433837731243,-1.8126918235149678,-0.671756917357691,0.7784804397951824
-0.028249963522855248,-0.1029353867725954,-0.24469690001449773,0.22389311349359226,0.06975928185027652,0.8129971386911685,1.1928645475604533,2.134051519733601,0.8782231748965033,0.10323112570683744,1.8170520323347017
0.4790207243115429,0.6790658701071025,0.0025313441422119,0.341219151202059,2.4589705822872268,-1.0787023267604816,-2.6697246087225457,2.0581234539277364,2.074315103033371,-0.5302887652864149,0.16039260004770195
0.7229756457268729,0.6034693953928182,-0.20381655439865465,0.028730070862679587,2.051969098236593,-1.0124449680743954,-2.977573021030267,2.077336615110971,1.8974195231469937,0.9013762661411526,-0.42920945691626955
